alpha,beta_d,beta_w,beta_m,date
1.3697801004625738,-0.15520051535031287,0.37234715583494304,0.4832040280389832,2011-09-13
1.371206702450813,-0.15503785573523787,0.37220569610069953,0.48303964696216134,2011-09-14
1.3816952429322242,-0.15502508216019886,0.3718640114630629,0.48326906011608495,2011-09-15
1.387897291091523,-0.15536878801422666,0.372720284166838,0.4821078775725306,2011-09-16
1.3973026559745367,-0.15531465235899022,0.37359856866834185,0.48076669877425726,2011-09-19
1.4010812105012196,-0.15543910097212318,0.3763656453902995,0.4774660736903535,2011-09-20
1.4056092683388322,-0.156562078409789,0.37458718804721836,0.4807294933706745,2011-09-21
1.4100460301148487,-0.15331126860583197,0.3714196354346436,0.4821819290102579,2011-09-22
1.4122480771366543,-0.15421092105234332,0.3716701362280186,0.4822302327135366,2011-09-23
1.4009275176208238,-0.1548939772178898,0.37324667704982795,0.48192515037387706,2011-09-26
1.3888606724186392,-0.15518686134231255,0.3727476907118572,0.48277155250361076,2011-09-27
1.402921640392666,-0.15544883087915282,0.3741090258255364,0.4815308145451478,2011-09-28
1.4117504213979668,-0.15580250731394452,0.3738012378934482,0.481556853013164,2011-09-29
1.4261169518451613,-0.15634037412141985,0.373929314524457,0.4820319142540407,2011-09-30
1.4368337832875824,-0.15492397388605442,0.37368034380642146,0.48170144544804694,2011-10-03
1.4448392880928331,-0.15392278646284804,0.3734515254826538,0.4814189386756852,2011-10-04
1.420367453480596,-0.1538741054450466,0.3744943881627337,0.48118904121461825,2011-10-05
1.425366858611147,-0.15377347768464025,0.3747620111943534,0.4808749460989429,2011-10-06
1.4324649363081932,-0.15377386051353692,0.3736515632735735,0.48131998268618753,2011-10-07
1.449488597093394,-0.15521234007564774,0.37657548632191007,0.48011951111987905,2011-10-10
1.4583010141417407,-0.157133821266508,0.3771324412326723,0.48013415683715754,2011-10-11
1.464473100180319,-0.15618541878988407,0.3760675439631814,0.4798494370971079,2011-10-12
1.4443217880076773,-0.15569107413556987,0.37616924996862977,0.47924640427074894,2011-10-13
1.4491701269257344,-0.1557788363722719,0.3761294206521425,0.4793192772128817,2011-10-14
1.4568551370446023,-0.15565399385062492,0.3758981631894882,0.4795474250165658,2011-10-17
1.4621533714982817,-0.15491512606013516,0.3736162062031001,0.4814788805235472,2011-10-18
1.4719269909932837,-0.15493162802392216,0.37365586525430317,0.48118190697263835,2011-10-19
1.4828714212829457,-0.155012895152559,0.3746309902093774,0.4794679040461208,2011-10-20
1.4916826993032082,-0.15526847847730998,0.37433563381389945,0.479889493450373,2011-10-21
1.4843489207946572,-0.15527904853404662,0.37456169493617475,0.47986232356986347,2011-10-24
1.497747195135462,-0.15512353825388053,0.37375047922532945,0.48051328791296555,2011-10-25
1.49933235588429,-0.15525439095196522,0.37396063230930265,0.48028946782596205,2011-10-26
1.5052965088342845,-0.15550041520895375,0.37254311658566974,0.4826942536001193,2011-10-27
1.4872652698144755,-0.1573984922713123,0.3731459182935948,0.48345124721955246,2011-10-28
1.4998924709069605,-0.15840229985090135,0.3745261367200554,0.4829997116468936,2011-10-31
1.517024762949152,-0.15760710378122544,0.37533443278171985,0.4819045010630929,2011-11-01
1.5093512540974938,-0.15739818970834085,0.3753804081578448,0.48199209146500654,2011-11-02
1.5215296830365297,-0.15737799168281252,0.37592812416550536,0.4812413350001298,2011-11-03
1.5279936702778585,-0.15761328333908248,0.3754748002834031,0.48126164833267626,2011-11-04
1.500396214574959,-0.1566328335328944,0.3737311992585842,0.48242858514534204,2011-11-07
1.5036168103260419,-0.1563198621694103,0.3735034933399143,0.4821524599421371,2011-11-08
1.5256222524254035,-0.15607435368003134,0.3698611208200444,0.48608239723528013,2011-11-09
1.5230323737425309,-0.1565627959199948,0.37006240276977054,0.4862112417377214,2011-11-10
1.5328505817227125,-0.15678431307525084,0.37048046765269405,0.4859237614816645,2011-11-11
1.539622731393262,-0.1569646008105281,0.37036195437564723,0.48574444562339403,2011-11-14
1.5289959344192852,-0.15624069197760104,0.3688994115636559,0.48627929304262674,2011-11-15
1.5331423290444413,-0.15624177535470543,0.3689087741629091,0.48617496337347665,2011-11-16
1.54174758161788,-0.15597272787457722,0.36789580428522095,0.4869503800916021,2011-11-17
1.5462148676850749,-0.15654180876181492,0.3694207738629426,0.48520762684343743,2011-11-18
1.5606871096865298,-0.15698856732451272,0.36877856258077646,0.48601996905725575,2011-11-21
1.5658732415897099,-0.15757465270217638,0.37016837667934543,0.4846082562761454,2011-11-22
1.5736448390857252,-0.15808054656841689,0.3695529187359775,0.485791671208421,2011-11-23
1.5688049466558276,-0.1589073520778494,0.37101519976746655,0.4847052683414699,2011-11-25
1.5419921458489458,-0.16015298327146318,0.3710146595066586,0.48715551735813645,2011-11-28
1.5397757939116943,-0.1613541299046398,0.37187116262994935,0.4868168956958763,2011-11-29
1.5429916023853067,-0.1640297042050298,0.3740006531811293,0.4880654812971885,2011-11-30
1.5545924114537204,-0.16600897935478376,0.37373724281855825,0.4889647862027998,2011-12-01
1.5623321605315166,-0.163412128070911,0.36866668444820994,0.49062478982252444,2011-12-02
1.5505287948609698,-0.16201720431383024,0.36563225989956905,0.49237429018741685,2011-12-05
1.5451429914006454,-0.1612763776754242,0.3637064828844525,0.4931209967271155,2011-12-06
1.549422246622532,-0.15942195219386357,0.3606760552787637,0.4938057122708176,2011-12-07
1.5608949574673403,-0.1595589379104161,0.3566781061149321,0.49791876435014704,2011-12-08
1.5736865416856194,-0.15879826520060003,0.3546484727898459,0.4992334909614258,2011-12-09
1.5836385408324958,-0.15866398786254976,0.35409669292171564,0.49954169779936286,2011-12-12
1.5910720369615063,-0.15875462635163184,0.35412935615910734,0.499257503884977,2011-12-13
1.5992883568895913,-0.15873349168008358,0.3539307089851865,0.4991476838733756,2011-12-14
1.575947600258079,-0.1586257179534881,0.3541793925279839,0.4990852141552707,2011-12-15
1.5752088391885337,-0.15798064861289515,0.35449417814350936,0.4979199074527686,2011-12-16
1.5800587143036608,-0.1580126223311957,0.35445659200749147,0.49785481291253075,2011-12-19
1.607955437614219,-0.15713203218531202,0.349556778152625,0.5018657653044113,2011-12-20
1.6117187645339666,-0.1583426477816268,0.3506654201767342,0.5013157853939041,2011-12-21
1.610807626003714,-0.157881090098279,0.3504891917929336,0.5009052118803082,2011-12-22
1.6025019994460017,-0.15777954985536258,0.3505901009562683,0.5007979161276446,2011-12-23
1.5902257164638396,-0.1574065331224034,0.35034920144358095,0.5005390202923902,2011-12-27
1.5801480866439697,-0.1573392439052814,0.3504386437352329,0.5006329386530957,2011-12-28
1.5900190166904427,-0.1571965834574226,0.35000399584393527,0.5007158743339127,2011-12-29
1.5835121710971816,-0.15736107426369064,0.35098576168566586,0.49989166919358713,2011-12-30
1.599742319504827,-0.15744611796642555,0.3502640795864921,0.500371012931178,2012-01-03
1.5961455561435898,-0.1579883042944543,0.35101944112330496,0.4999652053773874,2012-01-04
1.5761975460168287,-0.15743351997534544,0.35079581662311965,0.5001081374673009,2012-01-05
1.5677071822253907,-0.1571627486574539,0.3511228112153437,0.4996391149222552,2012-01-06
1.566799353415277,-0.15699441530523783,0.3517766600735128,0.4987302661992016,2012-01-09
1.5733676290319316,-0.15702215317363324,0.3517606329961791,0.49857831862083746,2012-01-10
1.5511200064894126,-0.1573389136144893,0.3535797654551204,0.4975428194208448,2012-01-11
1.534554968613989,-0.15723844569506998,0.3545427756597892,0.4968851074196975,2012-01-12
1.5391735165724434,-0.1571769463768825,0.3548662953993159,0.4963489472533984,2012-01-13
1.5432318310183,-0.15727143161721113,0.3553891440346847,0.49574563194481214,2012-01-17
1.556938845154285,-0.15729652363685734,0.35481781650524735,0.49600247332032976,2012-01-18
1.5578457048874768,-0.15735658237270225,0.35498279899882945,0.49584603903648033,2012-01-19
1.535884564429388,-0.15737677215490897,0.35568210248159526,0.49569667257687217,2012-01-20
1.5174858614274278,-0.15713443245633,0.356214657069141,0.49538224379203133,2012-01-23
1.4844341301667647,-0.15695914271545114,0.3567795355091905,0.4955342253225129,2012-01-24
1.4647993897455294,-0.15733689401390996,0.3567643145812762,0.49642369790636154,2012-01-25
1.477701193677163,-0.1571440996268044,0.356729536386696,0.4959587507950149,2012-01-26
1.4824395541435393,-0.1573822644946963,0.35749030529887915,0.4952615595200259,2012-01-27
1.4721125122773628,-0.15731393661321638,0.35756394640003497,0.49540395357296363,2012-01-30
1.4512231256986077,-0.15726292276727333,0.3576263516522057,0.4958502008283632,2012-01-31
1.4586592745757798,-0.15736927720282556,0.35756337958214146,0.49580290571179686,2012-02-01
1.4571124875520916,-0.15746746970928774,0.35771936522262227,0.4957619366179698,2012-02-02
1.4989351898275771,-0.1577045540842401,0.35751773022113276,0.4950160739537565,2012-02-03
1.5006842790612538,-0.15807043387693936,0.35757124445652755,0.4951900249034049,2012-02-06
1.497637991868217,-0.1579139796698013,0.3570576414424943,0.4956274700504292,2012-02-07
1.4944394039049733,-0.15777981097672134,0.3564935862547637,0.4961346932516778,2012-02-08
1.4683409272876666,-0.1576777673458544,0.35662465973550006,0.49664212123876483,2012-02-09
1.4719446832551526,-0.15771078571775876,0.3566921523761727,0.49650705186370225,2012-02-10
1.4698455727233721,-0.15761338004012937,0.3565424607666968,0.496639605233653,2012-02-13
1.4467775294399274,-0.15782774297713031,0.35681038346847593,0.49717776795765845,2012-02-14
1.4583424174807433,-0.15775079999323807,0.3568510877451172,0.49676222125224245,2012-02-15
1.4930032797954276,-0.1578149143524234,0.3569610047311399,0.49577298446976625,2012-02-16
1.493130818278253,-0.15798578092406737,0.3570372323311932,0.4958211404993985,2012-02-17
1.4887480116665053,-0.15790095166238732,0.3568346681748501,0.4960570447108375,2012-02-21
1.4938486965930657,-0.15787519685937074,0.3566611869369686,0.4960581314125435,2012-02-22
1.4914749840257109,-0.15786501678024142,0.35662017195277085,0.4961522500105241,2012-02-23
1.4885716840875922,-0.1578192128397669,0.35637795183673404,0.49641799755229843,2012-02-24
1.3704372925219381,-0.1577318418732038,0.3588682734327596,0.49725975340550543,2012-02-27
1.3666340726432047,-0.15779548162712245,0.35891066069809086,0.49736771361444926,2012-02-28
1.38703537465285,-0.1582957033333651,0.36121677014939757,0.4950959847339958,2012-02-29
1.3917268999608723,-0.15816236160818203,0.3607214391237108,0.49532610940425587,2012-03-01
1.389368388920591,-0.1581847218003356,0.360788621476976,0.49534337452210997,2012-03-02
1.3745579803591212,-0.15794831185512348,0.3590551592932537,0.4971397635620323,2012-03-05
1.4202373442903458,-0.15763242191273502,0.3586647416147445,0.4960942540260245,2012-03-06
1.431298131092305,-0.157514478401019,0.35876700556750996,0.4956383171118548,2012-03-07
1.4615082329608704,-0.1575891637975055,0.35948934279228373,0.49431661097344753,2012-03-08
1.4691696591153303,-0.15796353770398622,0.35951739991508813,0.4944692520590819,2012-03-09
1.4211282718952916,-0.1573632123682582,0.35889735924429755,0.4956671469230325,2012-03-12
1.4537923502821037,-0.1580757957903669,0.3606584544703787,0.4936837293468177,2012-03-13
1.4532027953409852,-0.15848777395706043,0.3606618545999183,0.4940939447459832,2012-03-14
1.4596265089466947,-0.15859921921638215,0.3605867483644215,0.49417500390124736,2012-03-15
1.440705253803909,-0.15848179837046888,0.3601320151260897,0.49496090498886625,2012-03-16
1.4358485463522932,-0.15828468154895944,0.35982889965315645,0.49524937887746545,2012-03-19
1.4058630522207238,-0.15826651429011326,0.3606219294472366,0.4950739960580368,2012-03-20
1.4103420705543002,-0.15772331143396323,0.36017582406760607,0.49509759127207886,2012-03-21
1.4332190491829984,-0.15830032304279767,0.3601427034705018,0.4951719631152749,2012-03-22
1.4456221689127062,-0.15884624647354234,0.3603422614966181,0.495265183412156,2012-03-23
1.4763710498450635,-0.15900138861261842,0.35959290125884935,0.4953856132260285,2012-03-26
1.4713340852211871,-0.15914794253039324,0.35965879259801614,0.4955681225749622,2012-03-27
1.4727764945996427,-0.15897189407843243,0.3588102960870383,0.4962642786394939,2012-03-28
1.472339783146385,-0.15892274794561548,0.3581028905022261,0.49694131248689094,2012-03-29
1.4742994249546548,-0.15891107872058896,0.35765403017967856,0.49733585364284266,2012-03-30
1.4704376448865588,-0.15889935081405734,0.35793107515604483,0.49714068736739997,2012-04-02
1.4793897734365906,-0.15874582823206898,0.3575371087759929,0.49720213208205055,2012-04-03
1.501079374755502,-0.15880448940483044,0.35686389021781884,0.49737950729338487,2012-04-04
1.5026547182857364,-0.15904305861692886,0.35678109788709655,0.49760578525980237,2012-04-05
1.526583980447672,-0.15931995703685253,0.35662813488526235,0.49738267863035956,2012-04-09
1.5573501619280918,-0.15879263980318772,0.3566121184598716,0.49623007103521,2012-04-10
1.5580156153466902,-0.1587173241475754,0.35687032578598954,0.4959104680932222,2012-04-11
1.5789793141763155,-0.15875356434117485,0.35738375515489773,0.4949587392180837,2012-04-12
1.5760562410022985,-0.15855644833916072,0.35812504523993405,0.49422004785324974,2012-04-13
1.5659566876984599,-0.15854442034780614,0.3569286487089999,0.49556794028711537,2012-04-16
1.5981406460950964,-0.15920360707951295,0.3584114987456535,0.4938861439283143,2012-04-17
1.605909071728032,-0.15951562276023237,0.3583370213006283,0.4939794540097317,2012-04-18
1.588564576690608,-0.15931633061720973,0.35802387088430043,0.4945505966580928,2012-04-19
1.5801837237477088,-0.15912737196163207,0.3576487294037496,0.49491363943637157,2012-04-20
1.5959763435366447,-0.15919968922317437,0.35762792786080544,0.49456655938442873,2012-04-23
1.5708324153097308,-0.1591098696032096,0.3576458727783516,0.4951213765469289,2012-04-24
1.5995543690920258,-0.15897769901545541,0.35691635161385304,0.49502954501327057,2012-04-25
1.618698971969664,-0.15915180336392207,0.3572222816759023,0.4943660866899773,2012-04-26
1.5986756507939361,-0.1590816255047479,0.3572815969522837,0.4947354511432599,2012-04-27
1.5947155172535084,-0.15889660492903993,0.35721188862617137,0.4947130273350612,2012-04-30
1.5867693436213486,-0.15884798604548503,0.3572001232276577,0.4948807570665133,2012-05-01
1.5753658854371082,-0.15883443290527213,0.357337021714899,0.49498697987194906,2012-05-02
1.5867116712838545,-0.15883699474584184,0.3571699675288842,0.4948580870777789,2012-05-03
1.6209121084835125,-0.1585152144132625,0.35566376283936896,0.4952551011919487,2012-05-04
1.6182836161345229,-0.15900006728299348,0.35603903922430635,0.4952548410013041,2012-05-07
1.6131115094959014,-0.1587832965835558,0.35583540013683623,0.4953567557315308,2012-05-08
1.5774477509183207,-0.15885496872237287,0.35661917005017396,0.49562131028160183,2012-05-09
1.548082713285428,-0.15926094384170333,0.35677962390488394,0.4965000039072224,2012-05-10
1.547914802142035,-0.15901608221570865,0.3567485088194058,0.4963070860608245,2012-05-11
1.5777014332046733,-0.15920183732578339,0.3565906955670949,0.4958650055507836,2012-05-14
1.5722380364484962,-0.15908853202624362,0.3563334004224542,0.49616883158008873,2012-05-15
1.5817801227477588,-0.1590336519546882,0.3567760286658195,0.4954376567829467,2012-05-16
1.603685261764955,-0.1590496466906111,0.3564709875673875,0.49522350202595494,2012-05-17
1.6183776214935293,-0.1588540810176256,0.3563340528851441,0.49482561857907753,2012-05-18
1.6571929058196808,-0.15899038484563585,0.3569752186476025,0.49335862554373233,2012-05-21
1.6552771686577934,-0.15947263822226396,0.3567525328346348,0.4939381428170148,2012-05-22
1.6210080668057678,-0.1589132631588868,0.3560511847805188,0.4950130329049675,2012-05-23
1.5992173573918684,-0.15854553810616454,0.35514496924809613,0.4961037352180876,2012-05-24
1.5951040216519345,-0.15826997479196314,0.354837564844097,0.4962403702436746,2012-05-25
1.5980212877231281,-0.15834431864409756,0.35493462278997157,0.4961578035481768,2012-05-29
1.6385160677085544,-0.15763887335083682,0.3536328359830575,0.49585008795906915,2012-05-30
1.6364821891570571,-0.15796830083078542,0.3539449804778604,0.49582792486054184,2012-05-31
